0,11.5,4.4
0,20.4,0.67
0,19.45,1.95
0,23.6,1.34
0,10.35,3.32
0,24.8,0.66
0,-6.4,4.07
0,2.9,2.98
0,4.65,3.53
0,5.1,2.39
0,7.45,4.13
0,7.65,2.43
0,10.95,2.6
0,11.15,3.13
0,-6,6.12
0,12.25,2.15
0,14.3,2.64
0,14.1,1.17
0,5.55,3.17
0,3.15,4
0,14.75,3.23
0,16.2,2.08
0,1.95,4.12
0,12.8,2.58
0,10.65,2.18
0,-2.15,4.78
0,15.25,2.17
0,13.55,2.38
0,14.25,3.41
0,1.95,3.27
0,2.15,5.14
0,15.4,1.5
0,12.55,1.49
0,8.9,4.99
0,8.6,3.78
0,12.6,2.39
0,2.35,2.61
0,7.3,2.75
0,1.6,4.93
0,4.55,4.06
0,12.95,2.28
0,12.75,3.96
0,-0.35,4.13
0,6.2,2.34
0,9.8,3.7
0,25.55,1.69
0,18.05,0.81
0,15.45,3.14
0,8.8,3.79
0,-0.85,5.47
0,-2.7,3.69
0,5.45,3.64
0,24.8,1.34
0,8.9,3.95
0,10.8,2.35
0,7.3,3.29
0,13.95,2.61
0,13.6,2.99
0,-5.05,6.26
0,9.4,3.41
0,18.2,2.12
0,9.75,4.66
0,16.2,1.62
0,13.35,2.33
0,29.9,-0.85
0,21.75,0.56
0,5.15,3.34
0,2.9,4.44
0,6.95,3.76
0,15.8,0.48
0,-1.6,5.95
0,6.2,2.81
0,7.2,3.59
0,1.45,4.42
0,13.1,2.48
0,9.6,1.83
0,4.95,2.83
0,10.75,2.6
0,6.6,3.01
0,7.85,2.57
0,7.4,2.18
0,11.3,1.97
0,0.7,5.27
0,3,4.5
0,9.7,4.86
0,-4.35,5.76
0,14.2,2.96
0,10.3,2.87
0,18,0.89
0,4.8,3.87
0,12.65,1.01
0,11.3,2.91
0,9.55,2.92
0,6.4,4.92
0,21.75,0.4
0,12.7,2.74
0,15.85,1.98
0,6.75,3.56
0,0.35,4.36
0,-2.9,6.31
0,6.7,4.15
0,23.85,0.06
0,7.65,2.88
0,7.8,4.17
0,-3.45,6.09
0,15.05,2.35
0,14.45,1.99
0,19.55,1.58
0,5.9,3.35
0,20.15,1.43
0,8.4,3.67
0,9.4,3.41
0,8.9,3.61
0,19.6,1.11
0,14.7,1.9
0,7.55,3.34
0,8.1,2.81
0,0,3.69
0,13.95,3.63
0,1.25,3.99
0,15.55,2.03
0,18.45,1.01
0,7.1,1.96
0,2.9,5.15
0,12.15,2.26
0,12.15,2.12
0,13.75,0.86
0,17.75,1.88
0,14.15,1.79
0,1.2,3.32
0,-3.7,5.31
0,-0.65,5.71
0,5.9,4.72
0,9.6,2.19
0,10.75,4.22
0,7.2,3.18
0,12.8,2.97
0,6.95,4
0,4.95,3.68
0,18.1,2.5
0,20.55,1.84
0,15.5,1.56
0,12.95,3.02
0,8.9,4.5
0,19.9,1.11
0,2.05,2.94
0,11,2.1
0,5.35,4.75
0,3.65,4.29
0,5.65,2.65
0,18.1,2.44
0,15,2.34
0,9.6,3.07
0,15.6,2.1
0,4.7,3.17
0,20.35,1.44
0,-1.5,4.4
0,7.55,3.84
0,20.6,2.46
0,9.55,2.86
0,13.45,3.03
0,12.85,2.59
0,4.95,3.13
0,9.6,2.48
0,2.15,4.42
0,-1.35,4.85
0,16.65,1.91
0,4.65,3.36
0,9.75,2.76
0,2.85,4.83
0,17.05,1.7
0,15.45,1.96
0,20.6,0.42
0,2.25,5.01
0,15.4,2.2
0,15.9,3.52
0,6.2,2.89
0,26.35,-0.06
0,-6.65,6.06
0,2.35,3.99
0,4.75,3.6
0,15.8,2.6
0,6,2.63
0,24.9,0.87
0,-0.6,5.19
0,10.65,2.69
0,13.9,1.87
0,8.7,1.84
0,10.95,2.72
0,-8.55,3.8
0,15.2,1.52
0,8.8,2.21
0,9.15,2.29
0,20.45,1.95
0,-5.3,6.68
0,8.9,3.44
0,17.15,2.2
0,18.1,0.98
0,2,4.57
0,10.35,2.14
0,9.5,1.65
0,14.8,2.45
0,14.7,3.25
0,5.3,3.37
0,9.3,3.69
0,17.55,2.13
0,9.6,4.04
0,7.15,4.67
0,1.65,4.14
0,7.15,1.49
0,4.65,3.73
0,6.75,4.17
0,6.25,4.14
0,7.05,2.54
0,17.95,2.07
0,2.85,4.37
0,9.75,2.7
0,5.7,4.12
0,17.25,1.54
0,20,1.67
0,17.2,1.4
0,13.85,0.85
0,25.5,0.34
0,15.05,3.26
0,15.45,1.18
0,8.1,3.06
0,12.7,2.7
0,10.55,4.57
0,23.85,2.69
0,18.05,0.96
0,-2.35,4.33
0,15,2.14
0,9.45,2.95
0,19,2.43
0,9.15,3.58
0,21,1.05
0,-10.25,7.15
0,-11.55,6.6
0,9.4,2.83
0,5.25,4.27
0,19.05,2.03
0,13.05,2.38
0,17,2.37
0,-5.15,5.72
0,13.45,2.04
0,9.55,2.5
0,9,3.03
0,12.25,1.69
0,13.4,2.89
0,3.95,4
0,7.5,4.12
0,10.95,3.49
0,-0.45,4.86
0,1.5,4.54
0,5.2,4.31
0,4.3,3.98
0,11.05,2.64
0,21.85,2.15
0,5.3,2.06
0,-5.85,4.8
0,-5.05,5.2
0,14.6,3.52
0,14,1.79
0,0.25,5.59
0,8.8,5.58
0,9.55,2.59
0,6.2,4.83
0,5.1,4.05
0,26.5,0.87
0,11.7,3.74
0,16.45,1.83
0,13.15,2.3
0,9.45,2.39
0,9,2.98
0,15.7,1.92
0,9.65,4.23
0,16.85,1
0,27,1.68
0,2.65,4.34
0,13.15,2.57
0,12.8,1.98
0,13.5,2.41
0,15.1,2.99
0,12.65,2.72
0,20.9,1.51
0,11.05,2.76
0,20.55,0.87
0,12.25,3.73
0,-0.45,3.82
0,13.65,2.95
0,10.7,3.35
0,-0.9,4.39
0,2.95,3.52
0,-1.85,5.12
0,7.9,3.88
0,-2.2,4.19
0,15.65,2.46
0,1.15,5.05
0,28.55,0.74
0,16.05,1.8
0,24,0.08
0,22.55,1.29
0,17.7,0.71
0,11,2.2
0,10.35,2.66
0,20.45,1.86
0,28.6,1.08
0,12.35,2.71
0,-4.85,6.35
0,8.95,3.04
0,12,2.69
0,14.65,-0.09
0,3.5,3.7
0,18.75,2.02
0,24.55,-0.63
0,12.8,2.26
0,-6.15,5.85
0,21,0.68
0,10.9,2.49
0,15.35,3.87
0,-0.65,5.28
0,5.4,4.86
0,24.35,0.47
0,-6.7,5.09
0,23.05,0.63
0,10.8,2.7
0,12.05,1.78
0,13.6,3.08
0,2.25,4.24
0,8.3,2.77
0,26.35,0.19
0,5.05,4.44
0,4.8,2.92
0,16.85,2.98
0,12.6,2.39
0,8.1,2.72
0,13.15,3.13
0,18.95,-0.24
0,-4.45,4.79
0,11.35,1.83
0,6.5,4.26
0,12.45,2.07
0,6.65,3.84
0,27.55,1.11
0,16.2,2.28
0,3.4,3.13
0,-1,3.68
0,16.85,1.87
0,12.1,2.26
0,3.8,3.85
0,8,3.38
0,9.05,2.97
0,16.85,1.96
0,6.25,2.64
0,16.25,2.51
0,-7.95,5.92
0,7.2,3.68
0,13.85,1.72
0,7.35,1.87
0,11.2,2.27
0,18.35,2.09
0,1.7,3.27
0,14.45,0.8
0,10.3,2.3
0,25.8,0.39
0,18.05,1.16
0,5.35,3.25
0,12,1.03
0,0.6,5.15
0,2.3,4.06
0,8.1,3.74
0,2.65,4.77
0,2.05,3.09
0,9.4,2.64
0,2.8,4.36
0,6.25,4.47
0,8.35,3.77
0,23.2,-0.74
0,1.4,5.47
0,1.65,4.28
0,11.65,3.45
0,-1.4,4.59
0,4.4,4.16
0,8.9,3.54
0,15.45,2.19
0,4.4,4.87
0,-1.8,5.25
0,13.15,2.83
0,10.05,2.7
0,9.65,2.37
0,10.55,3.63
0,4.7,4.85
0,7.5,1.92
0,8.2,4.53
0,25.8,0.25
0,18.45,0.91
0,10.4,2.17
0,16.25,2.44
0,28.05,0.83
0,12.35,2.24
0,8.45,3.38
0,3.6,3.16
0,6.9,4.63
0,17.55,2.53
0,10.35,3.63
0,19.85,1.75
0,12.8,4.5
0,15.1,1.48
0,9.5,3.12
0,10.4,3.22
0,-1.55,5.32
0,8.55,3.08
0,7.7,3.14
0,11.45,1.67
0,9.05,2.48
0,15.3,1.97
0,12.35,2.69
0,8.5,3.79
0,18,0.61
0,12.3,1.96
0,7.65,3.65
0,21.4,1.45
0,-4.15,7.28
0,10.5,2.64
0,14.65,3.58
0,9.8,4.23
0,12.5,1.72
0,7.6,3.31
0,16.15,2.57
0,8.1,3.37
0,9.6,3.08
0,8.35,3.8
0,18.45,1.37
0,15.65,0.76
0,17.35,2.01
0,3.5,4.79
0,0.95,4.13
0,13.75,2.4
0,21.25,0.62
0,10.45,2
0,-3.3,5.51
0,5.25,2.36
0,10.65,3.69
0,6.7,5.4
0,8.9,3.86
0,11.35,4.3
0,8.45,3.39
0,15.7,3.27
0,5.25,2.96
0,14.2,2.46
0,-0.25,3.17
0,8.5,4.25
0,11.4,2.98
0,14.25,2.83
0,15.5,1.07
0,4.8,4.02
0,14.15,1.63
0,6.15,2.99
0,1.35,3.46
0,19.75,1.38
0,12.25,2.9
0,3.6,4.65
0,5.4,4.42
0,14.2,2.54
0,10.65,4.51
0,14.75,2.52
0,6.9,3.9
0,8.4,1.32
0,5.55,3.85
0,9.85,2.17
0,9.5,3.6
0,14.45,2.38
0,15.3,1.46
0,16.75,0.92
0,17.75,1.82
0,3.7,5.52
0,10.4,3.77
0,-1.15,4.21
0,17.9,2.15
0,25.15,0.81
0,3.2,3.35
0,18.95,0.3
0,14.2,1.57
0,5.55,3.36
0,9.25,3.16
0,-5.1,6.06
0,10.3,2.51
0,4.2,3.79
0,15.3,1.33
0,19.55,0.79
0,2.6,4.09
0,7.5,3.72
0,-9.75,5.57
0,6.75,3.22
0,10.8,2.97
0,3.6,2.79
0,18.5,2.24
0,10.95,3
0,7.75,3.69
0,19.35,1.4
0,24.3,0.55
0,18.3,-0.46
0,18.85,4.21
0,8.3,4.17
0,7.15,2.89
0,7.1,2.56
0,2.15,3.01
0,7.6,3.32
0,5.45,2.46
0,0.9,4.49
0,16,-0.08
0,17.1,2.45
0,9.35,3.49
0,11.95,1.56
0,0.95,5.35
0,18.05,2.61
0,22.5,0.98
0,2,4.14
0,4.15,4.22
0,14.15,3.23
0,5.7,4.53
0,12.05,3.64
0,19.6,1.22
0,21.3,0.99
0,15.3,1.08
0,2.8,3.99
0,4.15,4.49
0,7.25,2.48
0,12.7,3.05
0,7.3,2.89
0,3.7,3.66
0,18.05,1.32
0,5.55,3.62
0,20.9,1.75
0,2.4,5.14
0,14,3.17
0,11.6,2.69
0,11.15,3.13
0,10.85,2.76
0,4.5,3.54
0,10.75,1.65
0,15.4,2.71
0,2.3,5.22
0,11.95,2.21
0,-3.25,5.64
0,14.25,2.22
0,16.35,1.52
0,14.75,2.48
0,19.15,3.24
0,31.5,-0.13
0,9.25,2.33
0,0.35,5.81
0,17.5,1.87
0,-2.85,5.32
0,6.15,5.01
0,11.15,1.53
0,-4.65,5.38
0,11.6,3.92
0,7.55,4.53
0,-0.8,6.16
0,7.55,4.29
0,12.25,2.88
0,8.35,1.98
0,11.25,3.46
0,6,2.98
0,8,3.41
0,8.95,2.98
0,11.8,1.9
0,-3.3,4.76
0,16.6,3.39
0,3.3,4.2
0,8.05,4.02
0,25.35,-0.01
0,8.95,2.85
0,25.05,1.18
0,11.1,3.02
0,26.35,0.75
0,11.15,1.95
0,19.85,2.38
0,12.6,3.76
0,19.4,-0.83
0,17.9,1.8
0,19.3,1.16
0,5.6,3.68
0,9.3,2
0,-0.55,5.22
0,12.95,3.34
0,15.15,3.72
0,24.75,1.28
0,10.1,3.57
0,3.95,3.87
0,8.1,3.39
0,13.95,1.52
0,2.35,2.04
0,8.45,3.53
0,13.45,1.46
0,9.05,3.4
0,12.6,2.69
0,11.35,2.26
0,4.3,3.17
0,11,3.36
0,9.4,3.39
0,8.85,4.14
0,19.9,0.35
0,9.2,3.67
0,19.2,2.5
0,15.55,1.2
0,-2.9,4.71
0,11.3,1.8
0,6.9,3.1
0,24.7,-0.2
0,2.55,5.76
0,23.85,1.46
0,1.75,3.99
0,-2.7,4.17
0,3.3,5
0,4.45,4.15
0,20.95,1.62
0,6.2,3.16
0,4.8,3.32
0,12.75,2.62
0,1.85,5.53
0,8.5,3.53
0,24.1,1.62
0,21.3,0.11
0,-5.1,5.75
0,4.85,3.85
0,10.8,3.18
0,1.95,5.07
0,11.75,2.83
0,4.15,4.87
0,9.9,2.96
0,11.75,2.56
0,10.7,2.83
0,9.75,4.08
0,12.2,1.21
0,20,1.35
0,19.85,0.88
0,-7.5,6.14
0,6.8,2.87
0,4.8,2.94
0,14.55,2.93
0,2.1,3.46
0,8.35,2.55
1,-5.9,1.22
1,5.85,0.53
1,6.8,0.03
1,3.45,0.99
1,3.85,-0.38
1,-1.2,0.11
1,-1,-1.07
1,6.3,1.03
1,-0.5,1.98
1,2.2,1.8
1,7.85,0.16
1,-0.15,1.56
1,5.4,-0.23
1,-1.4,1.59
1,0,-0.16
1,2.35,1.26
1,1.2,1.38
1,0.95,0.04
1,0.3,-1.48
1,7.5,0.4
1,1.9,-0.41
1,2.35,0.85
1,16.55,1.8
1,5.05,0.17
1,-8.35,2.34
1,-3.25,0.99
1,6.35,-0.77
1,-7.55,1.54
1,1.8,1.52
1,-1.7,0.84
1,1.15,0.56
1,6.45,0.62
1,-4.5,-0.14
1,11.7,0.35
1,1.55,0.66
1,11.75,-1.78
1,-0.85,-1.27
1,2.8,0.03
1,7.05,0.02
1,3.95,0.2
1,-0.7,0.92
1,13.85,0.93
1,-9.8,-0.86
1,-5.5,2.15
1,3.35,1.28
1,-2.25,0.43
1,0.3,-0.63
1,-5.55,-0.07
1,3.85,1.29
1,-0.5,-1.29
1,-0.25,1.68
1,7.2,-0.66
1,2.05,-0.36
1,5.6,0.25
1,3.1,0.25
1,6.65,0.06
1,2.2,-0.52
1,1.4,0.27
1,-4,2.23
1,-7.4,-0.66
1,6.5,-0.44
1,7.2,0.26
1,-3.8,-1.08
1,7.95,1.12
1,4.75,0.68
1,-4.3,1.69
1,5.65,-0.63
1,-0.8,0.14
1,-0.35,-1.15
1,-9.45,0.11
1,-6.4,0.23
1,13,-0.03
1,7.85,1.04
1,-0.4,1.45
1,4.3,0.49
1,8.9,1.09
1,17.45,0.14
1,1.25,1.29
1,-2.55,1.04
1,7.05,0.11
1,8.5,2.47
1,-4.1,1
1,5.25,0.59
1,-2.35,2.2
1,8.2,1.36
1,8.8,2.13
1,-5,-0.16
1,-0.9,-0.27
1,-2.85,0.15
1,-0.75,1.81
1,3.05,1.2
1,13.15,-0.54
1,4.85,-0.05
1,6.8,-1.05
1,5.25,-0.39
1,1.15,0.95
1,10.45,0.32
1,4.7,1.15
1,-5.7,-2
1,-1.9,1.17
1,1.45,2.14
1,-1.4,0.16
1,8.95,1.34
1,-0.15,-0.01
1,4.15,0.48
1,-0.8,-0.67
1,-1.95,-0.9
1,4.55,-0.87
1,-3.4,2.06
1,13.3,2.8
1,-0.7,-0.91
1,9.1,-0.94
1,3.5,1.63
1,4.8,-0.82
1,1.15,1.6
1,4.15,0.63
1,0.65,0.7
1,9.7,0.54
1,10.2,1.17
1,5.1,-0.01
1,-1.7,0.26
1,2.45,1.45
1,9.65,0.22
1,-4.75,-0.54
1,12.4,-0.2
1,-5.05,0.3
1,2.75,0.42
1,-9.2,-0.56
1,1.65,-1.57
1,10.25,-0.88
1,-0.7,-0.21
1,7.4,1.06
1,1.95,0.03
1,2.85,1.83
1,4.3,-0.04
1,8.15,0.07
1,0.05,0.5
1,15.65,3.13
1,3.1,1.44
1,2.65,0.52
1,1,-0.89
1,-6.2,-0.62
1,5.5,2.1
1,5.35,-1.25
1,1,-1.09
1,9.6,0.2
1,-3.3,1.24
1,3,1.61
1,5.7,-0.23
1,-0.25,-0.61
1,7.25,1.9
1,-2.65,0.43
1,-1.9,-0.8
1,-0.05,1.74
1,13.45,1.56
1,0.55,-0.05
1,2.7,0.06
1,8.35,-0.38
1,5.65,-1.5
1,1,2.12
1,0.15,0.29
1,0.5,-0.89
1,6.1,0.35
1,0.3,2.28
1,-6.3,1.51
1,10.9,0.34
1,-1.9,2.2
1,-2.25,0.75
1,-2.4,2.33
1,3.45,1.09
1,1,2.21
1,4.7,0.54
1,3.1,-0.03
1,3.85,0.17
1,3.25,3.83
1,-0.1,-0.24
1,7.05,-0.01
1,0.7,-2.01
1,5.7,-0.82
1,4.65,1.1
1,6.25,0.26
1,-2.2,0.97
1,8.2,-0.73
1,-6.5,-0.61
1,-1.2,2.13
1,-11.8,0.27
1,0.9,-0.08
1,-1.25,-0.5
1,8.9,0.94
1,-1.6,-0.18
1,-0.95,1.22
1,2.15,0.74
1,-0.7,-0.45
1,8.3,0.29
1,7.6,0.94
1,-1.45,1.81
1,3.35,1.25
1,-1.9,0.36
1,4.15,0.69
1,2.05,-0.44
1,6.55,-0.16
1,-0.8,0.13
1,6.9,1.24
1,-0.2,0.65
1,0.05,-0.57
1,0.95,1.38
1,3.6,0.53
1,11.5,-0.83
1,-0.35,-0.34
1,-4.5,1.76
1,9.65,0.07
1,-6.55,1.95
1,-1.45,1.59
1,8.15,0.49
1,-6.55,0.57
1,5.1,2.34
1,1.1,0.44
1,6.75,0.51
1,5.9,2.03
1,2.85,1.65
1,4.2,0.33
1,5.25,0.01
1,7.2,0.35
1,5,-1.59
1,6.7,-0.48
1,-2.1,0.79
1,8.75,1.67
1,2.25,1.71
1,13.7,-0.19
1,1.5,-0.65
1,0.05,-0.36
1,-2.55,2.1
1,7.8,-0.5
1,2.1,1.93
1,4.2,1.86
1,-5.6,0.89
1,5.4,-0.27
1,10.4,0.99
1,-8.5,-0.91
1,8.7,0.53
1,8.55,0.4
1,4.75,-0.9
1,-0.25,0.17
1,8.15,0.04
1,3.1,0.51
1,-0.75,1.65
1,9.55,0.8
1,5.4,1.22
1,-3.85,1.75
1,-7.4,-0.51
1,-0.4,0.9
1,4.15,-0.09
1,-4.15,1.06
1,-0.7,1.11
1,5.1,1.75
1,-2.95,-0.27
1,4.35,-0.62
1,-0.85,0.42
1,1.05,1.26
1,-1,1.01
1,-0.5,-0.47
1,10.8,0.41
1,1.7,-0.12
1,0.45,1.55
1,-1.1,-0.4
1,0.45,-1.09
1,4.05,-0.17
1,13.7,1.32
1,-2.65,2.51
1,2.6,-0.14
1,-1.3,0.63
1,2.15,1.39
1,2.9,0.64
1,-3.65,-0.31
1,0.25,2.14
1,-6.35,-0.54
1,0.45,0.24
1,0.65,-0.87
1,15,1.53
1,-7.4,0.39
1,11.5,1.01
1,4.3,1.04
1,1.9,-0.47
1,6.35,2.84
1,-4.7,0.8
1,5.4,1.5
1,3.05,1.19
1,13.05,0.64
1,-4.5,-1.22
1,-1.5,1.15
1,5.75,1.28
1,0.55,-1.13
1,7.7,0.72
1,0.05,1.42
1,5.7,-0.07
1,5.35,0.77
1,2.45,-1.64
1,-2.6,-0.1
1,8.1,0.6
1,3.55,-0.25
1,-3.9,1.09
1,5.75,-0.17
1,-1.5,-0.28
1,1.25,1.46
1,3.65,-0.87
1,2.85,1.58
1,3.95,1.06
1,8.4,0.11
1,1.65,0.32
1,2.55,0.38
1,2.9,1.68
1,-3.75,-0.28
1,-0.35,0.12
1,-1.7,-0.94
1,1.65,-0.01
1,2.65,0.05
1,4,-0.37
1,-3.55,0.49
1,8.45,-0.47
1,2.1,1.3
1,0.9,1.37
1,1.65,1.9
1,-8.55,-0.84
1,1.05,0.99
1,7.4,1.54
1,8.85,1.85
1,6.6,0.83
1,-1.5,1.22
1,6.05,-1.15
1,2.25,0.84
1,4.65,-0.58
1,0.2,1.08
1,3.95,0.23
1,1.85,0.5
1,-6.6,0.86
1,9.15,-1.56
1,3,0.49
1,6.3,-0.07
1,1.2,0.91
1,2.2,1.61
1,9.2,0.1
1,4.95,0
1,8.75,-1.33
1,-0.95,3.54
1,5.5,1.31
1,7.05,0.24
1,0.65,0.75
1,4.15,0.39
1,-7.15,1.46
1,-0.4,1.45
1,2.35,0.48
1,-0.35,-1.09
1,0.45,1.43
1,-6.55,1.31
1,3.35,-0.01
1,5.45,-0.23
1,-2.05,0.28
1,4.85,0.7
1,4.5,2.24
1,8.3,2.42
1,15.65,-1.17
1,-1,0.47
1,9.95,1.31
1,10.45,1.04
1,-1.2,0.13
1,1.35,-0.03
1,1,0.46
1,-2.7,1.55
1,4.4,0.22
1,0.7,0.27
1,3.45,1.2
1,2.25,0.15
1,-0.7,-0.01
1,5.2,1.62
1,8.65,-0.16
1,-4.85,1.81
1,2.7,1.72
1,6.05,1.59
1,3.95,-0.11
1,-15.4,-0.15
1,2.05,-0.88
1,-0.4,-0.04
1,4.75,0.42
1,13.6,1.32
1,-0.65,-0.17
1,5.4,0.56
1,6.2,1.21
1,-1.75,0.92
1,5.5,-0.67
1,2.1,0.41
1,-12.35,-0.08
1,7.2,-1.23
1,2.35,0.2
1,-0.2,-1.11
1,3.6,1.12
1,7.85,0.14
1,6.6,1
1,1.3,1.37
1,5.7,0.33
1,-9.35,2.14
1,7.2,1.21
1,0.1,0.04
1,7.65,1.94
1,3.15,1.48
1,10.1,1.5
1,6.6,-1.12
1,9.4,-0.2
1,3.1,0.15
1,2.05,-1.19
1,-2.2,0.42
1,6.4,1.7
1,-1.75,0.66
1,7.8,0.4
1,5.95,-0.5
1,-0.25,1.67
1,-7.25,0.1
1,2.8,-1.49
1,7.5,0.73
1,6.95,0.25
1,7.15,0.51
1,-2.7,-0.39
1,6.9,1.15
1,3.05,0.48
1,1.55,-0.13
1,9.45,1.18
1,-4.4,-1.08
1,7.15,0.56
1,0.65,1.03
1,-6.9,0.28
1,5.6,-1.58
1,3.15,0.35
1,-4.2,-0.78
1,11.5,-0.56
1,5.9,1.23
1,10.2,-0.36
1,-1.65,-1.47
1,-3.9,0
1,4.4,1.04
1,-0.4,-0.04
1,-4.35,1.3
1,6,0.74
1,7.9,0.67
1,12.9,0.87
1,10.15,1.73
1,17,-2.07
1,-2.65,2.08
1,11,0.26
1,-14.3,0.13
1,9.45,0.29
1,10.85,1.68
1,-1.95,-1.08
1,7.25,1.6
1,0.7,-1.39
1,4.95,1.2
1,1.05,-0.09
1,-3.65,3.52
1,10.55,0.6
1,2.45,-0.83
1,-0.05,-0.48
1,-4.15,1.26
1,5.9,0.2
1,-0.1,0.08
1,-0.75,0.71
1,7.15,0.34
1,3.55,0.25
1,3.05,0.41
1,10.1,0.24
1,2.2,0.54
1,-0.35,-0.71
1,-7.3,-0.65
1,3.5,0.9
1,-0.25,0.37
1,15.8,1.33
1,-5.25,2.18
1,13.3,-0.63
1,2.5,0.12
1,-7.25,-0.04
1,4.05,-0.03
1,0.35,0.72
1,3.4,-0.5
1,6.25,1.83
1,5.85,0.31
1,4.2,-0.87
1,11.95,-0.07
1,2.25,-0.81
1,8.95,1.08
1,-1.3,2.93
1,-2.45,2.33
1,3.9,1.71
1,6.8,0.08
1,4.9,0.82
1,-2.15,-0.99
1,4.4,-0.3
1,5.45,0.03
1,1.3,0.88
1,7.4,-1.15
1,-0.45,0.82
1,11.2,1.71
1,3.45,0.69
1,2.15,1.26
1,2.2,-0.5
1,-0.2,0.4
1,-10.9,-0.86
1,-0.05,0.66
1,-4.05,-0.96
1,10.4,-0.11
1,-7.3,2.05
1,2.85,0.96
1,2.95,0.46
1,5,-0.37
1,7.8,-0.04
1,-3.25,0.66
1,1.65,1.66
1,-4.2,-0.16
1,5.3,1.03
1,4.9,-0.08
1,-0.2,1.48
1,8.15,2.22
1,5.85,-0.65
1,0.9,0.7
1,7.05,-0.07
1,3.75,-0.25
1,2.4,0.09
1,4.15,-1.07
1,-0.85,1.02
1,3.1,-0.32
1,3.65,0.71
1,3.6,0.79
1,7.05,0.25
1,1.2,-0.58
1,5.65,-0.8
1,-4.1,2.14
1,2.35,0.52
1,-1.25,0.56
1,4.7,1.88
1,5.55,0.63
1,2.45,1.68
1,5,1.04
1,0.05,-0.26
1,0.55,0.46
1,-13.05,1.47
1,12.05,0.22
1,5.7,0.31
1,7.05,1.52
1,4.9,0.91
1,9.75,-0.76
1,0.55,0.79
1,10.95,0.9
1,7.9,2.06
1,1.55,-0.62
1,2.35,2.56
1,7.05,1.11
1,10.8,2.1
1,7.6,0.42
1,9.55,0.67
1,0.35,-3.3
1,-1,0.14
1,-10.6,0.67
1,-1.05,1.13
1,10.55,1.22
1,1.55,-1.24
1,-3.85,-0.6
1,10.95,-0.33
1,1.8,0.26
1,6.95,0.82
1,-4.95,1.81
1,-5.95,1.56
1,0.9,0.14
1,0.2,2.11
1,8.4,-0.01
1,1.4,-1.04
1,-0.05,1.35
1,4,-0.3
1,5.05,-0.98
1,4.05,0.22
1,-5.9,-0.64
1,4.3,0.12
1,4.3,1.34
1,6.9,1.05
1,2.85,1.56
1,-3.75,-0.93
1,7.5,0.8
1,-2.9,0.45
1,8.95,-0.2
1,4.15,-0.8
1,2.5,-0.07
1,-1.5,-0.07
1,1,-0.5
1,1.05,-0.09
1,-1.75,-1.9
1,6.35,-1.02
1,-1.75,0.89
1,0.05,0.71
1,-1.55,-0.2
1,-5.8,1.22
1,9.05,-0.76
1,4.05,0.31
1,7.8,1.78
1,-1.5,1.36
1,-1.65,1.43
1,-0.95,0.69
1,-3.65,-1.07
1,-9.65,-0.67
1,3.45,0.6
1,9.6,0.92
1,7.7,0.86
1,-5.45,0.43
1,-5.2,-0.62
1,6.6,1.01
1,7.15,0.52
1,-0.2,0.9
1,4.3,-1.17
1,2.1,1.24
1,10.2,1.77
1,12.5,0.72
1,-4.1,0.68
1,-3.9,-1.01
1,2.35,0.48
1,2,1.07
1,5.25,0.63
1,-3.65,2.15
1,7.2,-0.65
1,15.6,2.88
1,2.8,-0.09
1,-2.4,-0.88
1,2.05,-0.26
1,-1.9,0.03
1,0.6,-1.13
1,-1.7,2.58
1,11.8,0.43
1,-10.05,-1.69
1,5.15,-0.35
1,0.95,2.1
1,5.8,1.17
1,-1.35,1.56
1,3.65,1.07
1,-0.15,1.08
1,7.05,0.34
1,5.85,-0.36
1,8.3,0.57
1,-0.1,-0.49
1,3.85,0.55
1,4.8,0.04
1,4.3,1.75
1,8,-0.82
1,5.05,1.71
1,-1.7,0.5
1,3.75,-0.24
1,1.6,1.12
1,1.75,0.22
1,-7.55,0.3
1,2.9,0.7
1,4.3,0.46
1,2.05,-0.41
1,-8.45,-1.64
1,3.05,-0.47
1,3.75,-0.57
1,8.4,0.37
1,-2.75,-0.89
1,0.25,-0.35
1,5.3,1.02
1,-2.05,2.44
1,-7.05,-0.03
1,-5.45,3.21
1,-7.25,-0.71
1,-2.45,1
1,5.75,2.62
1,3.4,1.27
1,-0.6,-0.08
1,-6.05,1.04
1,6.4,-0.95
1,3.9,0.65
1,-6.15,0.71
1,4.9,-1.17
1,4.5,-0.02
1,-2.1,1.37
1,0.6,-0.55
1,-2.65,2.87
1,-4.45,3.12
1,5,-0.48
1,5.85,1.32
1,-2.5,1.14
1,2.45,0.91
1,3.45,-0.12
1,-6.35,0.86
1,3.15,-0.38
1,2.25,0.09
1,-1.15,1.57
1,2.7,0.81
1,4.1,2.1
1,4.1,1.92
1,11.6,0.47
1,10.15,1.11
1,3.6,-0.46
1,11.55,1.3
1,4.1,1.72
1,5.85,-0.32
1,5.45,0.84
1,4.95,0.92
1,-0.4,1.61
1,8.5,-0.9
1,3.45,1.25
1,10.9,1.23
1,-7.95,1.51
1,4.25,1.8
1,2.35,0.14
1,-2.5,-0.16
1,-4,-0.86
1,-1.35,0.4
1,-0.6,1.2
1,7.85,-0.22
1,-3.9,-0.5
1,2,1.87
1,1.85,-0.02
1,5.3,-0.88
1,10.8,0.67
1,6.35,0.24
